student_id,login_slope,attendance_slope,delay_slope,sentiment_slope,login_std,sentiment_std,shock_index,consistency_score,early_warning_flag,archetype,burnout_label,risk_score,risk_level
645,-0.4837570388261977,-0.0198019393074028,0.3693918546292172,-0.0307659167366438,2.591189696083995,0.1475007775455004,-3.0870172477079016,0.1296299938235535,0,gradual_burnout,1,55.54925323490859,Medium
646,0.2613175804216811,-0.0001731057693149,0.014096247773688,0.0039691552571125,2.467610617998565,0.0434203103468441,-4.183834282208387,0.1410615868046,0,stable,0,13.834370241134128,Low
647,-0.346704104178983,-0.0208720034750843,0.1453280682049557,-0.0324071941562435,2.652941246611727,0.1584849555004016,-3.726227230748787,0.1244075516762379,0,gradual_burnout,1,45.77315908840933,Medium
648,-0.8859198709794204,-0.0192863631823324,0.1738054388810496,-0.0264870765025257,4.547886035276858,0.1275819124000582,-7.857227113883896,0.0461185107400996,1,gradual_burnout,1,60.24870114274442,Medium
649,0.0122850006672397,0.0020399973412387,-0.0218991988894407,0.0018147983764729,2.3915756099688403,0.0473520486990207,-6.57232465719482,0.1488176313099727,0,stable,0,15.636477278416235,Low
650,-0.0243183194087901,-0.0001941271159563,-0.0005820564915798,-0.001152027855033,1.297118968824332,0.0391447912288394,-3.7273852482102967,0.3727841311502555,0,stable,0,14.96585915471885,Low
651,-0.0927569174488047,-0.0007073166765961,-0.0021930110389396,-0.0031298117373832,2.716867664082442,0.0517420656313087,-4.763634429806732,0.1193122379083198,0,stable,0,19.911516936048884,Low
652,0.2833901697701142,0.0024743251505184,-0.0117803129398761,0.0044780879362282,2.2936151145654318,0.0486629030285351,-5.064694081829817,0.1597273060356204,0,stable,0,10.420348724054447,Low
653,-0.785935302210678,-0.0192612500695384,0.1332905047676195,-0.0255961577007089,3.946914959272236,0.1235969312575668,-5.921367087210225,0.0603204062093024,1,gradual_burnout,1,54.659937393667676,Medium
654,-0.0035372637246208,-0.000121926328584,-0.0090008125424535,0.000180633776154,1.5508465900362147,0.0635340128583775,-3.820504769095297,0.29367496264433,0,stable,0,14.82261541891565,Low
655,-0.0581364437358176,0.0001590418653844,0.0098393303864736,0.001208206244457,2.3126182895488223,0.0586758352698579,-6.73375063721252,0.1575248845018324,0,stable,0,19.498805649043543,Low
656,0.0818049857548833,0.0012151924584679,0.0226077996432189,-7.842933587067358e-05,2.1692336094646167,0.0483115729428098,-5.307748141191446,0.1752671897172325,0,stable,0,15.842283633211032,Low
657,-0.2531524818021595,0.0030287741049829,0.0077728098930521,-0.0038509484159428,2.2014132106236777,0.054321760921259,-6.320421939030648,0.1710506923799265,0,stable,0,19.54921301740621,Low
658,-0.6985658920071549,-0.023152795111958,0.1993060134026101,-0.0296916840904168,3.8134974742914114,0.1457061655771883,-5.913610493346294,0.064338625048408,1,gradual_burnout,1,58.9447428015635,Medium
659,-0.0694841627286911,0.0005815215999782,-0.001994443039988,0.0019199873971122,1.9830384956395923,0.0648712949760287,-6.07841499496022,0.2027393461194401,0,stable,0,17.77405167139003,Low
660,-0.1479270343375235,0.00216562231183,-0.0055267444522394,0.003105529783626,2.064339592582021,0.0395337148867526,-3.29239626746136,0.1900599427838732,0,stable,0,16.01696394939718,Low
661,-1.4956664041707213,-0.0128219318924684,0.3217820700186721,-0.0250018262819234,7.421268976520531,0.1577179296630767,-10.399652198690262,0.0178331848579821,1,sudden_drop,1,77.64914652066054,High
662,-0.3937844549697545,-0.017050888372177,0.1386893651731131,-0.0273394768785763,2.5472646696414363,0.1325748908150521,-3.8542340865012186,0.1335370700005776,0,gradual_burnout,1,42.91373668522839,Medium
663,-0.040766907642835,-0.0003600829661278,-0.0164767047708492,-0.0001483329746052,1.8356513507391885,0.0391259406576982,-2.8520745023692946,0.2288530678956263,0,stable,0,15.293268027903299,Low
664,-0.053556621082969,-0.0018587223098232,0.003953251218919,0.0054888063576316,1.6219791012361555,0.0501503509650291,-3.630160476514142,0.2754201654892584,0,stable,0,17.58886475215035,Low
665,-0.0115227851093491,0.0006637770616829,-0.0094169377666351,0.0026498700511161,1.0750256545293977,0.0481405737663426,-3.3915533738372403,0.4638907104734217,0,stable,0,13.042420078939115,Low
666,-0.252551713051876,0.0010778118130897,0.0222500935681121,-0.0046611322351744,1.4108335936788974,0.0376694213066121,-1.6068715133475138,0.3343976733026906,0,stable,0,17.29949185231032,Low
667,0.025351353718951,0.0007521034352234,-0.0342720521783474,0.0001400522976106,1.514586364811778,0.0470050255363295,-4.833474179016406,0.3035848645867042,0,stable,0,13.162932151229615,Low
668,0.1356521321470755,-0.0017918106860367,-0.0111902648857757,0.004303701196957,1.8998812357495245,0.044972798896867,-4.975666585229476,0.216940976855447,0,stable,0,15.392892815903917,Low
669,0.0416214137330512,0.0020630756176646,-0.0269821558585264,6.245627926224691e-05,1.4879881301922888,0.0396287478072989,-3.920491078164382,0.3111282476518801,0,stable,0,11.518085781658675,Low
670,0.0800570171396097,0.0019338418816827,0.0001996677413729,-0.0008084547709977,1.9469271963390735,0.0523617222729166,-7.059302165326017,0.2087453659024359,0,stable,0,14.958498619258378,Low
671,-0.7114271960134084,-0.02023043245195,0.2113133338206286,-0.0308287083161535,3.969647698456512,0.147176672122367,-5.8485310811234505,0.0596726257714959,1,gradual_burnout,1,57.48294090902068,Medium
672,0.1171120903628226,0.0005414305905831,-0.0102940284316808,-0.0008933614535541,2.000553720275587,0.0377170826564651,-4.996941371254561,0.1999114317307286,0,stable,0,13.995526418754228,Low
673,-0.1191972007545965,-0.0024662896748794,0.0004278969287008,-0.0024835510383083,2.026159582542298,0.0584728713353965,-4.104996021288709,0.1958740059711232,0,stable,0,20.072009330982723,Low
674,-0.1586214854838377,-5.046402725763829e-05,0.0152729182850614,-0.0002142237714922,2.287979746957798,0.042871333835068,-6.549976418983338,0.1603887483881141,0,stable,0,21.274248194612042,Low
675,-1.115858523560747,-0.0156983180453561,0.2547535510409427,-0.027180347679341,5.575708948089424,0.1609004181074603,-9.106031785049538,0.0311637831794481,1,sudden_drop,1,66.9326969015892,Medium
676,-0.0367783413709413,-0.0016423339108362,0.0023261706281538,-0.0053668903807437,1.757450678715098,0.0388004219265096,-3.96754354484392,0.2445805303055102,0,stable,0,17.565962751028465,Low
677,-0.328401956871376,0.0036302594186737,0.0104948633206524,-0.0022193564112563,2.8327876677101727,0.0475782312240685,-6.796868966796271,0.1108071796944022,0,stable,0,21.89593933291725,Low
678,-1.2993682765475971,-0.0143900907028499,0.3521202039746665,-0.0343499735137542,7.063694326315566,0.1809947530746777,-8.236941193782073,0.0196479953430338,1,sudden_drop,1,75.13725340895468,High
679,-0.6459007990194615,-0.0190358746887831,0.3264172090420136,-0.0262160726444824,3.727115588439844,0.1306769252060123,-8.37693022033007,0.0671528956708661,0,gradual_burnout,1,61.16250788687605,Medium
680,-0.3404139324753554,-0.017681052584127,0.162278883161314,-0.0301256705736853,2.0219696748452747,0.1459342363661291,-2.4316075881567905,0.1965269225340623,0,gradual_burnout,1,41.64254688556678,Medium
681,0.0088082027657831,-0.0025191409552682,0.0205910916229113,0.0019871845887405,1.7815674803155348,0.051590280551805,-4.571739125789502,0.2395793358545099,0,stable,0,18.745394697359135,Low
682,-0.0365202455744739,0.0008835235405242,-0.0065829835587893,-0.0010523856428802,1.6853965824546755,0.0414890113244598,-5.990326431563542,0.2603785835763774,0,stable,0,16.168027506596722,Low
683,-0.6441250063648785,-0.0182583310236921,0.3874335962199479,-0.0259594968821104,3.3952520985090486,0.1249425648438838,-4.255358573761683,0.079822877425697,1,gradual_burnout,1,59.80913246369568,Medium
684,-1.134174961557293,-0.0161182086296793,0.2548774636700129,-0.0272214211924385,6.38717075415355,0.1385102631905301,-15.260945428782833,0.0239257630031826,1,sudden_drop,1,72.92069069086955,High
685,-0.1544333780336165,-0.0004572209307926,-0.0062917478055981,-0.0034802872747393,2.146407315850352,0.0401456034194298,-5.6004556961005925,0.1783464456278667,0,stable,0,19.81524917946091,Low
686,0.1197977349944281,-0.0009164718419284,0.0315311112897519,1.8983861808695548e-05,1.8087670889774248,0.0500145237413933,-2.106179642354384,0.2341022133742738,0,stable,0,14.732510634311701,Low
687,-0.0032643606094826,-0.0006053550637662,-0.0100690912908454,-0.0012650145356464,1.6461159966471337,0.0401528940652126,-4.038515644587214,0.2695637310240521,0,stable,0,15.502751636090666,Low
688,-0.6263320047406548,-0.020500140497116,0.2198664742621696,-0.0277360196576575,3.1082496036704,0.1373633695558274,-2.4510650306135027,0.0937979342731164,0,gradual_burnout,1,52.94377625965587,Medium
689,-0.0672939803625365,-0.0031389035933134,-0.0004413767025297,0.0026625021755492,2.147035546645154,0.0580283445414346,-5.4402534612637865,0.1782606934894791,0,stable,0,20.8469126406717,Low
690,-0.0943825403119731,0.0008955232349764,-0.0078374117839304,0.0043508798089341,1.4972575025929824,0.0492246569315347,-3.5181318945873024,0.3084725030792971,0,stable,0,15.127900862419946,Low
691,-0.0540963267511996,-0.0018483125382484,0.0030642960096656,-0.0010811108229365,1.5811553959904936,0.0482975295188189,-4.825981526361055,0.2857100093481,0,stable,0,18.18527096937976,Low
692,-0.0276190670539355,0.0029329934339249,0.0150990735208414,0.0021977122963789,1.6792515239271364,0.0357602206307933,-4.897879113647914,0.2617879391196565,0,stable,0,14.540115390216213,Low
693,0.0913512488827995,0.000717358639692,0.0247297105218616,0.0016307345385691,1.7235037418965131,0.0481053492289267,-4.740996851341066,0.2518596594205801,0,stable,0,14.940804710206232,Low
694,0.1062990430927364,-0.00077564056302,-0.0044307533136377,-0.0018614753195556,2.337691161490731,0.0419555422779747,-8.812529054365491,0.1546838270603994,0,stable,0,18.47066422282837,Low
695,-0.5969693748540184,-0.0210343467353456,0.3865742546927019,-0.0307606183753581,3.1427814755994907,0.1486276767651157,-4.801953674167555,0.0919364776757963,1,gradual_burnout,1,61.16526199523141,Medium
696,-0.0524156531667578,-0.0028088025991043,-0.0010608734520823,0.0018743993714134,1.6478698932959213,0.0414415351935955,-2.8330211176601807,0.2691445777850882,0,stable,0,17.732797841957183,Low
697,-0.0570243862978171,-0.0040783263886262,-0.0156289094000119,5.562990428237574e-05,1.7438043963323284,0.0559111262596091,-5.376665771854263,0.2474724541541017,0,stable,0,19.98897612890966,Low
698,0.0636995057567283,0.0010074919004843,0.0140367802597272,-0.0034024755290642,2.112712314213622,0.0533019704884142,-7.86580085082608,0.183031068052,0,stable,0,17.36242406081076,Low
699,-0.0184846840104485,0.0003606304464688,-0.0153035658754249,0.0044375371894014,1.5492857171049348,0.0356242614420626,-4.590257533364888,0.2940928884835224,0,stable,0,14.854169788442126,Low
700,-0.0772932114578729,0.0010903402178703,0.0224734284265846,-0.0042812189050353,1.5377182070624256,0.0531056278771518,-4.823182477640387,0.2972141566362483,0,stable,0,16.79596597187626,Low
701,-0.0290781394498827,-0.0004759574180543,-0.0207943781751735,0.000412229862176,1.581096525307829,0.053631286824725,-3.664739656083345,0.2857252067569779,0,stable,0,14.999876499978823,Low
702,0.1132632952630322,0.000240187292235,0.0023167432888797,-0.0006540261898212,1.5708103857487226,0.0588680810614459,-4.976536279932063,0.2883967655482852,0,stable,0,13.921182101107533,Low
703,0.081070988396707,0.0015959041615717,-0.0056224791359741,-0.000630080740526,2.000462581775566,0.0375525908943078,-5.877828487967779,0.1999260057425161,0,stable,0,14.389782907674197,Low
704,-0.089985234650454,-0.0006720368283665,-0.0054667235137421,0.0048162529742643,1.2323954412720604,0.0458501824848295,-3.0150326704017587,0.3970146840262905,0,stable,0,15.61311601435745,Low
705,-1.242436464769829,-0.0135816817048221,0.3873877953858439,-0.028904344664362,6.515001793322982,0.1574731797886725,-12.812196683982206,0.0230174768838365,1,sudden_drop,1,76.6354787520058,High
706,-0.1797411072256809,0.0017466334781305,0.0026580306855769,-0.0011659055311941,1.2644861330591894,0.0349042856573303,-2.6875074307723885,0.3847744473086561,0,stable,0,15.180682758047514,Low
707,-0.8931989596405144,-0.0192949262832604,0.2287513726703285,-0.0346751181491109,4.290279961629207,0.1707705794792249,-3.943736905274342,0.0515291211323949,1,gradual_burnout,1,59.71838545595528,Medium
708,-0.0930290274078771,-0.0021343715176925,0.0001205502740389,-0.000115142296772,1.899292190759608,0.0449932053947421,-6.5309449229363885,0.2170463504182845,0,stable,0,20.575603972316973,Low
709,-0.5539685046005596,-0.0226947266605207,0.2993544133619063,-0.0289760149903635,2.9749170857246385,0.1411769302138164,-4.215379490919492,0.101521485581423,0,gradual_burnout,1,57.657134805276186,Medium
710,-0.7667596159369711,-0.0225002804927044,0.0987589187914402,-0.0277161737690402,4.052295484398049,0.1382863429318055,-7.756072179410165,0.0574016609187291,1,gradual_burnout,1,56.97295497148064,Medium
711,-0.0937306023178713,7.235751388511054e-05,0.0219034554752154,0.0025528168721301,2.372149070763963,0.0388611773546233,-6.807077767805126,0.1508957652338593,0,stable,0,20.77156721910301,Low
712,0.0344132544368096,0.0032338547593109,-0.0146242563638184,-0.0017421988074031,1.1964349684895283,0.0552886462366201,-2.810909075477163,0.4112760993096794,0,stable,0,9.893642079176622,Low
713,-0.0709638034013465,7.888585252124743e-05,-0.011973714398151,0.0020528862245939,1.8849944956289704,0.0460175244489129,-5.7425713447863735,0.2196255527781614,0,stable,0,17.40771610989693,Low
714,-0.0466464556241264,-0.0006137077948212,0.0007493820307649,-0.0015158136112083,2.5667159248622773,0.0571239255789797,-8.272556541751058,0.131786500026505,0,stable,0,21.039637360658087,Low
715,-1.127620728509956,-0.0130406619530606,0.3110803644216057,-0.0300861751515635,6.377624856687786,0.1647088246779057,-12.147749082111568,0.0239957198473755,1,sudden_drop,1,70.65482469223534,High
716,-0.6021375057241437,-0.0190629985863829,0.2381236738695452,-0.0279025060703104,3.484710687204964,0.1387891122793232,-4.627382469072316,0.0760849220649736,1,gradual_burnout,1,54.19475155589946,Medium
717,-1.2267129771653764,-0.0138517362489444,0.2819114740796449,-0.0290614650477762,6.303376865063296,0.1588673626112116,-8.097165549542844,0.0245503843210693,1,sudden_drop,1,69.08880805942395,Medium
718,0.0851135075444696,-0.0001409216214207,0.0080466929710767,0.0006961538452459,1.4288742942146622,0.0330876708759024,-4.743214135770892,0.3287654931151481,0,stable,0,14.47057784559474,Low
719,-0.5960050725089793,-0.0182363840000664,0.1276196619956535,-0.0343282465109037,3.3869921625471933,0.1683277685063199,-5.340723130542489,0.0801814287050789,0,gradual_burnout,1,49.16746171351732,Medium
720,-1.2902297326879006,-0.0117034792150843,0.2955169004307925,-0.0274251778942728,6.691615394938626,0.163566111668082,-12.309771213922929,0.0218446893905556,1,sudden_drop,1,72.15138138524979,High
721,0.0166119748055406,0.0009223515900352,-0.0110337680324959,3.76921595959143e-06,1.7631314054063647,0.0297371681263583,-3.5859795264523058,0.2433899931045159,0,stable,0,13.859009918178469,Low
722,0.1161097543649174,-0.0003227211901361,0.0080866037848358,0.0015581866274094,2.159556363765081,0.0454113350172315,-4.155750166894595,0.1765635326827365,0,stable,0,15.294876378544728,Low
723,-0.5629946124676648,-0.0192373493440851,0.2424809427949394,-0.0337820614142572,3.287325217011633,0.1627452111237727,-6.592460875250929,0.0846990556157505,0,gradual_burnout,1,54.68760731079849,Medium
724,-0.0491782597442357,0.0004133687000786,-0.0019171462520252,0.0002995371171725,1.9384608296743264,0.0399642009476862,-6.265118122536389,0.2101886692341795,0,stable,0,17.625568914036975,Low
725,-0.7294995447340766,-0.0222029263016397,0.2688313665294969,-0.0291039874366452,3.815631867782153,0.1420544704107839,-7.1746260959223385,0.0642712904520528,1,gradual_burnout,1,62.205363186321016,Medium
726,0.1325361797907297,0.0003609087829798,-0.0093638382417113,-0.0046797790226104,1.9555593273581529,0.05281368038204,-3.9539257315421175,0.2072877272755445,0,stable,0,13.229069274858613,Low
727,-0.6061549527104072,-0.0213302607458291,0.1832285658572117,-0.0312113900286875,3.5145813330023303,0.1491398167256189,-5.877758938304591,0.0748935653113565,0,gradual_burnout,1,54.7272840382691,Medium
728,0.2358801519780377,0.000595824031812,0.0155377871528233,-0.0002142107605687,1.9306873817283945,0.0526426272935801,-3.9942811093403456,0.211525886220318,0,stable,0,12.429207331929653,Low
729,-0.1324919989291944,-0.0001472065360805,0.0069724391303387,0.0017118211515415,1.698010462185524,0.0537548847216576,-4.051328923413912,0.2575169500500642,0,stable,0,17.909678200645114,Low
730,0.1669339354530129,-0.0006905014287709,0.0248163352973748,0.0009467064136766,2.467509099071381,0.0709325487014222,-7.279715246152868,0.1410715567535783,0,stable,0,18.001369981815063,Low
731,-0.7614846765510385,-0.0198779076640455,0.2214686171276951,-0.0307066626856162,3.9802131606814792,0.1534954389028759,-7.408168288245109,0.059375029820222,1,gradual_burnout,1,59.325785899416296,Medium
