student_id,login_slope,attendance_slope,delay_slope,sentiment_slope,login_std,sentiment_std,shock_index,consistency_score,early_warning_flag
542,-0.039840114824247666,-0.0001525851560469787,0.0011863013569378105,-0.00044675063564009296,1.9374865630763805,0.0426615368300206,-5.358751608287228,0.21035563180819575,0
543,-0.6563730505684251,-0.020351686916527573,0.36290105880875106,-0.03167155369123707,3.7906609070440576,0.15178565395250013,-4.942357077507992,0.06506557586614696,0
544,-0.6936417265523857,-0.01984201409114826,0.11762800957262096,-0.0332416675879056,3.51488814275363,0.15924536315360513,-4.940160826487794,0.0748814701803632,1
545,-0.04219109230197548,0.00045298842073805153,-0.010065761537874257,-0.001257732936285966,1.6259105402601532,0.042785157097307396,-4.432280276379238,0.2744549603455929,0
546,-0.02184424496673479,-0.0020141467510018675,0.00017210043261033694,0.0016869973201059868,1.8987649772297934,0.05200947559386874,-3.4125723858938457,0.21714072212510874,0
547,-0.3897591969241196,-0.020463824408340634,0.13716759005585927,-0.030020821470633785,2.4153431957718703,0.1474301954843267,-4.056659246055304,0.14632969807802407,0
548,0.06289764446192696,-0.0010623872092232953,-0.016822634748076368,-0.0031180539684785443,1.6853701291504437,0.050813373523800005,-5.584228774728093,0.2603846290346327,0
549,-0.45307766549711814,-0.02018455765947561,0.26541318767221245,-0.03159410149653104,3.1218393768568458,0.1559393865101027,-5.5860518728152595,0.09305891170479864,0
550,0.015266199753119207,0.001990807665698538,0.007769619038599297,0.004619674835149313,2.295231726861306,0.0496588157279825,-7.9305453827257395,0.1595382661372108,0
551,-0.21072348400496652,-0.0197133739382171,0.3669326794585374,-0.030114449048967526,2.1454424695805914,0.14665935591950727,-5.4112247503541155,0.17847825685691093,0
552,-0.11580589577455914,0.00113582814360155,0.003809934130199542,0.0028650323188251993,2.3960915283272493,0.04207406958889518,-5.211283827960155,0.1483403398236696,0
553,0.02290465618225453,0.0006564459460916464,0.01857086734997701,0.00037863156182136204,2.2266268945103747,0.06873601222663016,-4.207129584544269,0.16784529514584365,0
554,-0.43779931414295614,-0.017860385270785345,0.1013000324239269,-0.03477083730833209,2.483919527713708,0.165487316473415,-5.230631000630435,0.13947281079201815,0
555,-0.17526854412969875,-0.0009583439151837974,-0.0073152356144288895,-0.0030032969822122186,1.4222269792881623,0.045568634268832536,-2.9431343744224243,0.3308268150790049,0
556,-0.05130757600121451,0.0003153061636150799,-0.02096676394404158,-0.0014065686434262786,1.2382906253217236,0.059831444254697455,-2.1045655545183557,0.3947321147581908,0
557,-0.05682976446421208,0.0015518770976166985,0.0006151287483169189,-0.0037036081320814384,1.524232602814959,0.05564127179346597,-4.096637711010793,0.300907081917395,0
558,-0.4523433040858246,-0.021861835736640755,0.38824298366197985,-0.026597112774318966,2.9382255516923323,0.12726800154416806,-7.868803022595518,0.10380799498515418,0
559,-0.5506051590076736,-0.02188098258106527,0.25014946936336,-0.03210160532623118,3.0880934479066777,0.15546695986458198,-4.138653492477733,0.09490978743220772,0
560,-0.656938869320224,-0.01809677110167399,0.22350313799075539,-0.030713337156001864,3.7357155674430857,0.1459871101041302,-5.8157260193023355,0.0668647163867567,1
561,-0.08946583072681363,-0.0010563815269236435,0.008233011328646577,-0.0024841165504907877,2.1691561732379308,0.05688430582218002,-8.821500340611532,0.17527751018946527,0
562,-0.1735128455917964,0.0003230059030231151,-0.006697698557770661,-0.006878288691024985,1.6317689523137078,0.058326836349364704,-2.9119219101019667,0.2730248762658109,0
563,0.04108995226769225,-0.0008763588043681875,0.0036634733617253662,-0.00140684942621374,1.9512282179525724,0.055587575429219334,-4.848070013848648,0.2080173394569137,0
564,-0.1350312703180162,0.0019684656039781934,-0.011778214181061154,0.0006831459954070158,1.9792976435745917,0.04506983686073769,-5.526281188658899,0.2033504358686007,0
565,-0.061989719833362995,-0.000773885621961329,-0.01999481663142101,-0.0014618122774934358,1.4884054228894108,0.05350503266887906,-3.052303917574676,0.31100806487523813,0
566,-0.2858562431559005,-0.0026197586700365226,-0.02497135058607943,0.001789843138266398,2.4198279205380673,0.06528263271111835,-8.686396261248184,0.14586685184897122,0
567,0.06336354355489972,-0.0022608248332830687,0.008249782185467278,0.0028363328761678588,1.99888448736899,0.0634707501474204,-6.37818913839919,0.20017859157870715,0
568,-0.8993227379191301,-0.013059960523800323,0.4349318944483982,-0.025753430189273202,4.6863371501349125,0.16055263134566714,-5.173753446180868,0.04355067639512786,1
569,-0.059763538351593704,0.0006429796355025046,-0.021000487545495567,0.003264042505342929,2.1120340692000545,0.036497454056415565,-5.615394633404296,0.18312711082925995,0
570,0.004923323835815246,0.0009758790821623098,-0.01200904458737965,-0.0006955993026076889,1.2968200824747358,0.04862582023789052,-3.0971870431672492,0.37289190321877524,0
571,-0.2452878449767313,-0.021204430470788734,0.11260069530162209,-0.03221107646866881,1.7451073122326255,0.15539329523354933,-4.328067370910379,0.24719437283897744,0
572,0.005232314289960706,0.0008336028958837161,0.006652305124578522,0.0013844794192673093,1.5926675196866542,0.05698160790098576,-6.133682747772067,0.282758263909454,0
573,-0.35457816343169096,-0.021790064855783647,0.19880543529392136,-0.027355983272851127,2.597650192129404,0.13160664671839162,-5.197639043835093,0.1290691215267935,0
574,-0.5989888805708897,-0.021144813183262313,0.12095917826101275,-0.029256126017209165,3.3126726399412316,0.14166736760463922,-5.173255302084545,0.08351567575694649,0
575,-1.11326498184147,-0.015503632013391841,0.35763466753494655,-0.026432640320358695,5.930928296555918,0.16034516521065661,-9.732185989020827,0.027642704421674626,1
576,-0.1835501899080878,0.0011218666534707556,0.0027717885405737475,-0.0016742323780499994,1.7471715896468012,0.04393325732906898,-3.84283569483199,0.2467546480962559,0
577,-1.1142316420837357,-0.013229537395236253,0.35074731841874784,-0.03084403840431011,6.213394911450631,0.17591615033590452,-12.975095224578698,0.025248523536473257,1
578,0.054066088117654565,0.0009023536407961436,-0.006970707933099543,-0.0064728627221781986,2.4750954161110013,0.049666012377804804,-10.322974602565328,0.1403292651300559,0
579,0.012645744026636142,0.0010836561156843216,0.00414668781098471,0.0018750651305822442,1.6739028339603998,0.054000184600542595,-3.859431181191127,0.26302287419109965,0
580,0.14654351929912948,-0.0008078628870802317,0.0057522331988736535,0.002225620112358799,1.7974773883726587,0.037363637650979636,-4.196357084092931,0.23635493634365906,0
581,-1.279028639826087,-0.013271492653523299,0.25049949517794146,-0.033724212134964494,6.623665572459945,0.17790491347732512,-9.427086270362297,0.02228514277984221,1
582,-0.08163705726062613,0.0003626487920368594,0.00021995588335211482,0.0029224537120337924,1.694336803280289,0.04590980018234242,-4.431979362113687,0.25834604979017173,0
583,-0.06772355612515323,-0.0027446791347897517,-0.02358369626345303,0.0023253889058498234,2.1616836287781727,0.04823122442086779,-4.4556875770889555,0.1762774262025071,0
584,-0.32344809405358704,-0.021679991799988224,0.38857646040060745,-0.02862994856183634,2.4559184030030217,0.1389180152857991,-5.953388916805748,0.1422164536253557,0
585,-0.07641390524938796,-0.003787959091657022,0.012469937023085782,0.003217301201963352,1.2871339429922806,0.05607659455485584,-2.895676057188595,0.3764048671019466,0
586,0.09604068132890775,-0.0010109829079755837,-0.0034750342127828526,0.0029086722035567905,1.1853248015210645,0.044279755247784366,-2.4597477454078636,0.4158013001171204,0
587,-0.2928519021082475,0.0020171935750549065,0.02488866114870942,0.0022649394299286006,2.3997266326987243,0.05534828731352985,-7.315631468415219,0.14795771206883626,0
588,0.030937362729179484,0.002063212159999612,-0.027801622030425004,-0.0004846457706813091,1.2928114923091771,0.03343719506307304,-2.239066816756729,0.3743409417046363,0
589,0.05622855785736162,-0.004025965655136993,0.02760208750327405,-0.0028135963799169866,1.309235579449626,0.04721239484704954,-5.071910314193953,0.36844656042979124,0
590,0.079979245851268,0.0008491158423625246,-0.0010401751646148475,-0.0005941591335844386,1.4488183033230102,0.06290249506037256,-2.385128670029978,0.32267698234751224,0
591,-0.8108578076027501,-0.019462486362886507,0.11072415498333292,-0.028790592766938176,4.152500298478271,0.13929467370194132,-7.43081659377906,0.05481476828577391,1
592,0.13900608119790597,-0.0021136602501438313,-0.0009068363865845704,-0.0014583303934037172,1.551432798526214,0.055658708106204394,-3.7069846932509556,0.29351820274601215,0
593,0.06111394190475461,-0.0014051632058301301,0.011220977261939566,-0.00025347058245733144,2.0193251217589543,0.04151293432511722,-7.466664039385744,0.19694056971077883,0
594,-0.32851979719474567,-0.018658504449901803,0.13997826063596389,-0.02722667552551293,2.370609546851686,0.13445994536164702,-5.083316060702348,0.1510622024046282,0
595,0.11083972859429204,-0.0030062476531350166,0.006555264588014506,0.0030642997907346582,2.011038910235139,0.04706348815802855,-4.279490243719028,0.19824444636548724,0
596,-0.34175795244232143,-0.02021442745938922,0.18436783654964353,-0.030122858846546557,2.465616345028359,0.14510055987506137,-6.2671130905635195,0.1412576230420661,0
597,0.12784241616081174,0.002460437380530679,-0.0072414442860165035,-1.802569844321351e-05,1.9645748264418113,0.03563387536884131,-4.016425511947478,0.20578019069749123,0
598,0.05468797242434561,0.0014429098342431306,-0.0033538007515249617,-0.0003356941457978865,1.2528792595042388,0.03700117579761014,-2.8618946369050846,0.38914950940063947,0
599,-0.10382003386973096,0.0013245052868702584,-0.007747650083147742,-0.0032613025628607257,1.8109125576428626,0.06296551504326114,-5.583510274269976,0.2336773840235051,0
600,0.07220795992941405,-0.00046024393076066114,-0.0029909971817942155,-0.004210296551451793,1.3716470197675927,0.03718689679928281,-2.593711932222405,0.34705164310563036,0
601,0.03470908050753602,-0.0001269787139252869,-0.03731258936324347,-0.0007536927408672863,2.4677944724394867,0.0358273707268869,-8.623379806690718,0.14104353341005532,0
602,-0.15689479660956776,-0.0010868552091133838,0.010236337321637324,-0.0005682647318938503,2.377360606769211,0.04577541013041462,-8.010305153368314,0.15033426550436116,0
603,-0.06617126003073506,-0.0010665290918178494,-0.006193685509894213,0.0008630132966657116,2.0684205943290155,0.034440964149813215,-6.780308409213482,0.1894526497997273,0
604,-0.009028966673326656,-0.0017170669833819932,-0.009177767456853135,-0.0010553803113487572,2.855827205565841,0.053795236945448355,-6.332545662593983,0.10922099294512673,0
605,-0.029448192531402535,-0.0004959032821157418,0.00523298539379183,0.003122364368282329,1.9717327303325356,0.0495546080770059,-4.765241488695921,0.204593954291964,0
606,0.11158146732208268,-0.0034794481328340697,0.009378946180180273,-0.006141448951751589,1.6611698112600655,0.05817601461246017,-2.9391168690166047,0.26599386944513687,0
607,-0.03905011987004979,-0.0007741723973768525,-0.004691328361305468,0.0003784516985240115,0.8981820933021688,0.03815089203977526,-2.07371589860265,0.5534858037780477,0
608,0.06005339315599401,0.0015613158435275694,-0.003066488008123269,-0.0046799735999410765,1.3235545732778666,0.0566144614285912,-3.3865201529843034,0.3633989374764439,0
609,-0.30353528739937446,-0.021439207187379693,0.1598472651994447,-0.025687193796932094,2.6406166272775318,0.1234557677013798,-8.778356651376622,0.1254255662456306,0
610,-0.003505226160332254,0.0025904438089511027,-0.01307387741451147,-0.004235865741974103,1.8693332103343414,0.038930851322823444,-5.102607651131489,0.2224987807277958,0
611,-0.595176871141641,-0.0208717885063135,0.1622676671604416,-0.030360267671095675,3.206541025510084,0.14743926581910374,-4.238416203593122,0.0886375101660042,1
612,-0.41053537909372245,-0.021522012901634458,0.23969137909080065,-0.03562181233528543,2.279127362270186,0.17083389253438502,-4.7532428271097125,0.16143557466991823,0
613,0.017651353866492813,0.003737240349361465,-0.02297390413364026,-0.0008728666059493097,1.9588823447718546,0.04841574493149237,-5.503586954421738,0.20673031030107733,0
614,-0.5230756423419364,-0.020768095411452626,0.18150308351834638,-0.032574014589459584,2.7907187564558544,0.15684571387220067,-3.018362950880441,0.1137900943430223,0
615,-1.015227490296542,-0.014965265630598641,0.34484581487938387,-0.026158525254570183,5.598381091849557,0.1424476627978651,-12.531322405188346,0.030919670808500194,1
616,-0.17960052778331764,0.002712881225611877,-0.006924208881849313,-0.004307755273727633,2.2097771300334914,0.048997493626492236,-6.830035272732044,0.1699779803807978,0
617,-0.17666587128384423,-0.0031605714470538558,0.002665435786967832,-0.001808455571465424,1.993787127108198,0.027707384215168364,-5.156092193863685,0.2009974656726631,0
618,-0.5479161656329141,-0.018775505313652886,0.35901335331089307,-0.03313907175611545,3.006926447230309,0.15719048127300222,-5.230756346182208,0.09958565735080274,0
619,-0.3860099054933798,-0.019953630933776504,0.09711797579952099,-0.037635571198428946,2.5041945608906637,0.17882485518181182,-5.837686111964347,0.1375328456169894,0
620,-0.04735462481630982,0.002343224558139388,0.006011886582177522,-0.00019945889709694367,1.6139678257333854,0.051284125581626115,-5.445917461623768,0.2774008099187651,0
621,0.13835647840974727,0.00016011665483831053,0.011372728769774534,-0.004234342195800953,2.0779262052473912,0.04120280583126963,-5.653402458725992,0.1880484911020964,0
622,0.019151903478070872,0.002072446478153781,0.01093078407463655,-0.004642217642844002,2.1997913997415894,0.05867908404781053,-8.11758751027278,0.17125979140915415,0
623,-0.0038262151287663496,-0.002175225150496234,-0.002324382930234574,0.0018292209846735826,2.0782832535754294,0.05778182232793588,-4.623917317501704,0.18799602932960244,0
624,-0.6740307691445436,-0.017970765843572354,0.25591389513744117,-0.031166022479132326,3.6617330579119582,0.15269142121212753,-4.782553181730897,0.06940449354355202,1
625,0.12700409808792235,-0.0005254816246402983,0.01691659345783221,-0.002694240018030267,1.54173572935991,0.05777245694326099,-3.572111775137337,0.29612528423551693,0
626,-0.030473791133322804,-0.0002754327407828721,-0.015102710180625601,0.0009465056999406643,1.8878728496582464,0.04222237704658075,-8.06280145500045,0.219102979862301,0
627,-0.5376941990955683,-0.019797518730500407,0.2125089944308461,-0.02843017033093347,3.1914256224300064,0.1379165716095358,-8.467053841335275,0.08940387504886169,0
628,0.20820760993135037,-0.0009662359953908766,-0.009134389272788656,0.0010965894234401606,2.195029169437581,0.04373407747138296,-3.9485979906774595,0.17187584970720304,0
629,0.06833874635131518,0.0008811306276834407,-0.003078585732568206,-0.0008292371246268334,1.4996028315784793,0.02510130770486244,-5.62074060989103,0.3078051393507585,0
630,-0.7769302749764327,-0.0213139619190838,0.31947849422343344,-0.03157764009920066,4.08402882478829,0.15627911015075283,-6.9897515086628275,0.05656335285254795,1
631,-0.37132436817341413,-0.019529467193858577,0.25052794409723084,-0.03376729952589857,3.0036562183466913,0.16044463911640444,-8.274181465762336,0.0997809739967998,0
632,-0.024823896570551438,0.000304894478389252,-0.007729020017361735,-0.002337937985642979,1.9613358410653308,0.047184654279500755,-5.686243489194435,0.2063200672132519,0
633,-0.0772748903209162,1.2887117424647971e-06,-0.01707404416432643,-0.0011927524120017993,1.7817683678637992,0.05100586765952805,-6.922738224241428,0.23953825551591668,0
